mean_r,mean_g,mean_b,std_r,std_g,std_b,hist_mean,hist_std,lbp_mean,lbp_std,glcm_contrast,glcm_energy,glcm_homogeneity,label
111.1123046875,140.11114501953125,165.21221923828125,43.17678005478585,51.599247443407926,56.23591789532789,64.0,48.666996,0.09999999999389649,0.10571899818650361,278.8343559615346,0.01559327847176196,0.14839723243327269,live_wood
88.8809814453125,118.4742431640625,149.6490478515625,43.706894161893416,50.61653763824468,54.857283333555124,64.0,42.641766,0.09999999999389646,0.06134309039016014,480.311559157377,0.011581783564664837,0.0853043072761672,live_wood
107.43133544921875,137.65130615234375,161.620849609375,57.757435110729176,62.20591009686711,63.86048689896967,64.0,25.647703,0.09999999999389649,0.10142522190025176,1064.169849248543,0.009453227279138762,0.06442360917446277,live_wood
120.1923828125,147.40081787109375,169.26544189453125,47.81224826921005,50.784416264896095,51.595554386934914,64.0,42.004837,0.09999999999389647,0.06504670518817436,782.3613940155847,0.010471618031943524,0.0737374787612558,live_wood
91.5113525390625,114.34942626953125,132.67974853515625,40.355345968883654,42.31448231385081,45.28619430428739,64.0,50.900253,0.09999999999389649,0.046191841749678074,915.1193814584624,0.010555985493326805,0.06521308930917681,live_wood
95.68463134765625,124.7047119140625,147.4183349609375,33.58554540995594,38.061219860772376,41.06978621335224,64.0,81.41142,0.09999999999389649,0.05112798278627842,307.28038704000375,0.018529300541188308,0.12543626069591363,live_wood
155.37371826171875,186.3648681640625,206.9307861328125,51.97907524074966,58.67205643390891,55.489630484231256,64.0,68.83381,0.09999999999389649,0.05540737866862658,595.5113891038079,0.02079232777593076,0.1302876026202286,live_wood
167.42626953125,197.19085693359375,215.16217041015625,51.43135365721274,55.640802810531326,51.15937354044749,64.0,93.13234,0.09999999999389649,0.10247018298365343,292.5364910637902,0.0392723835992011,0.2263576067851224,live_wood
101.05767822265625,131.1474609375,155.1500244140625,57.23968679180043,61.44672634974167,62.47312080209624,64.0,25.457533,0.09999999999389649,0.04296615939304921,1876.5379938703775,0.008660375215024843,0.0508850054000058,live_wood
115.56915283203125,144.39019775390625,169.38592529296875,48.519733402083524,55.48095071901258,58.495457553078666,64.0,43.895115,0.09999999999389649,0.04503308669020113,646.0491341579085,0.01257029876741152,0.10593838703611591,live_wood
91.28271484375,119.87152099609375,145.40277099609375,46.37735742042121,55.490574795137725,59.53570004395618,64.0,42.489338,0.09999999999389649,0.04544422307168307,630.2500710432885,0.012382698004152242,0.10618286842428329,live_wood
109.6475830078125,138.77935791015625,164.390869140625,42.82728498717835,57.05320819729023,66.76884045927295,64.0,50.78101,0.09999999999389649,0.03120665166120536,1178.0520160460171,0.012422671553862046,0.0812015937977,live_wood
96.18817138671875,126.4156494140625,154.014404296875,39.439877778778694,44.26626576065249,48.387908459597185,64.0,53.214264,0.0999999999938965,0.029951254062558767,875.1479868458784,0.011191413732553224,0.06392005175737206,live_wood
148.646484375,175.8001708984375,198.06988525390625,39.03260296323694,47.20468809446572,51.70842335855028,64.0,66.13657,0.09999999999389649,0.07191810144415918,158.79064015770098,0.020013345481317297,0.18973872756060717,live_wood
150.14935302734375,179.04107666015625,202.51416015625,28.142723943470354,33.13141277420903,34.55675733086584,64.0,84.919815,0.0999999999938965,0.09151464539158706,76.1255980423825,0.024359926920524955,0.19581703401492612,live_wood
120.235107421875,158.13140869140625,190.58355712890625,41.919397206967226,47.88981702844083,48.96832971504347,64.0,61.313168,0.09999999999389649,0.09438738396902131,308.92968768501595,0.014242030312250787,0.1004192148252438,live_wood
97.9852294921875,128.375,156.2393798828125,47.098541474025886,57.7415020127421,62.99480557397534,64.0,37.32281,0.09999999999389649,0.04782303095468882,639.6178565506061,0.01213497181552579,0.10832254656272464,live_wood
110.2210693359375,139.7200927734375,157.3607177734375,51.572213388397394,56.609868991006266,61.163139022378004,64.0,41.347424,0.09999999999389649,0.07150469110408932,434.35717577792326,0.01653407787885803,0.17422619680200707,live_wood
107.97705078125,134.63140869140625,150.943603515625,46.88899229385676,51.47788694245822,55.86272055630817,64.0,47.132458,0.0999999999938965,0.07026338026711873,363.1465368221804,0.017622187795145915,0.18570574676138896,live_wood
61.1334228515625,93.6107177734375,112.55609130859375,35.902933730979676,41.472999821943134,45.09603227782462,64.0,57.13799,0.0999999999938965,0.135043626500733,124.56444704243351,0.02184362139817075,0.2311452481786459,live_wood
100.1402587890625,125.0247802734375,140.20086669921875,37.10342689608371,40.8298381074841,44.15069848252603,64.0,77.76135,0.09999999999389649,0.05041043682813726,143.65050626832755,0.027809712886083783,0.21400058991283472,live_wood
137.8173828125,155.69305419921875,164.66192626953125,53.99945046003956,59.26271731594759,62.257957303919575,64.0,93.91336,0.09999999999389649,0.05248548051144983,310.27344123517616,0.03615818039952731,0.23862447576618595,live_wood
97.70086669921875,129.471435546875,147.53466796875,46.066296742172526,51.10227651990986,57.38316100802192,64.0,47.311222,0.09999999999389649,0.0846430353449721,359.3691456883829,0.01823118624244245,0.18690658400907736,live_wood
116.12628173828125,148.9217529296875,167.4288330078125,49.95669372313179,56.916811386545646,64.48944384840368,64.0,47.798077,0.09999999999389647,0.12002371647303255,173.0696409367532,0.022192803976535353,0.21411605178485033,live_wood
58.69512939453125,86.55841064453125,102.87786865234375,40.89180131461275,50.09484418948202,56.85106736719539,64.0,51.622883,0.09999999999389649,0.0786222331902586,327.9830457767408,0.019236078936469475,0.19056116645478904,live_wood
102.05120849609375,131.18304443359375,146.927001953125,45.100364176814956,50.08493521467295,56.51329475251954,64.0,48.109413,0.0999999999938965,0.11240678938494793,210.05516898606106,0.01902424714709848,0.19961779317368294,live_wood
110.30560302734375,143.3607177734375,164.5389404296875,41.1498494554676,46.184603362658116,49.522017793485034,64.0,62.02923,0.0999999999938965,0.10293746281257192,105.35802618928567,0.028334724111028393,0.3121116796036487,live_wood
88.7938232421875,119.6455078125,141.2353515625,45.2984013188432,51.13799159061504,56.48267118171481,64.0,49.305016,0.09999999999389649,0.06002167722035273,453.01009684209157,0.017687402584496095,0.1612481998491737,live_wood
111.7464599609375,138.37255859375,156.8583984375,39.50291010674678,43.83637810993682,48.317703095200365,64.0,59.10293,0.09999999999389649,0.06001703452283884,342.7728344528972,0.020271587209769515,0.1810349344799,live_wood
90.22210693359375,112.068603515625,127.6331787109375,52.991162266677364,56.171258303316975,58.825052523959364,64.0,32.981056,0.0999999999938965,0.062216540314170045,952.2606775032939,0.010667157136370616,0.08468467722140188,live_wood
133.59429931640625,161.94512939453125,181.31976318359375,41.899347448657245,46.71194666661436,51.59034035374269,64.0,54.83719,0.09999999999389647,0.10919390126293159,165.53797260602224,0.02084729253410179,0.2107579304082151,live_wood
100.53564453125,127.7095947265625,149.0623779296875,44.91945861951719,52.08784591553878,58.54655195408725,64.0,56.29672,0.09999999999389649,0.08772469518436757,190.21340074305692,0.021618249559163184,0.1861971001026097,live_wood
106.4144287109375,128.53778076171875,144.08544921875,31.860675807428358,35.70408455161302,39.82589395469222,64.0,73.19003,0.09999999999389649,0.10226150075366433,105.65649481601494,0.026239112798658558,0.2543077397503059,live_wood
91.15338134765625,118.89031982421875,141.31982421875,41.38867960983758,45.15667029481369,48.07462747849081,64.0,50.223873,0.09999999999389649,0.04672840720011448,781.3882557836325,0.01263876059083974,0.10637028008836417,live_wood
113.31182861328125,140.58941650390625,159.736083984375,41.243312866180595,46.07715604696463,50.89043480061918,64.0,55.42612,0.09999999999389649,0.05815184337040378,399.34927625025705,0.018308612618216716,0.1729306757980546,live_wood
37.322998046875,62.0322265625,78.2525634765625,19.88193406448496,20.893273287717076,21.71766084883439,64.0,171.04184,0.09999999999389647,0.02920330618454992,222.31456083715955,0.05371173980758197,0.25129435982669857,live_wood
81.248046875,105.42138671875,122.61553955078125,36.65573710337241,41.11576224409501,45.827044398133026,64.0,60.936954,0.09999999999389649,0.0658670084280281,260.3983140177746,0.01894827101519627,0.18144428429356763,live_wood
74.92779541015625,100.48663330078125,120.659912109375,35.608231372502544,40.51776191148429,44.9019432889612,64.0,72.22026,0.09999999999389649,0.060638863606745586,224.6513979607555,0.01873937984496841,0.16468310868304856,live_wood
116.83209228515625,148.55853271484375,171.614501953125,38.444456850964905,38.88245528260922,39.17903803232882,64.0,78.87371,0.09999999999389647,0.06238731835802067,224.04657247165773,0.028721970025567273,0.21359887868328847,live_wood
110.10858154296875,133.4527587890625,151.346435546875,33.79306951803684,37.853665475719474,42.247322770087884,64.0,79.91842,0.09999999999389649,0.09281646212150146,92.43767186216849,0.028064396428518913,0.25651947727433744,live_wood
108.871337890625,135.87481689453125,154.7833251953125,39.01936742122091,43.67825468373764,48.679558234639295,64.0,58.551193,0.0999999999938965,0.06750559028270425,317.547914467964,0.01967765146956462,0.1856056027309695,live_wood
114.17669677734375,140.11248779296875,160.2410888671875,45.12358752146675,51.89631156089361,58.314715644753264,64.0,67.87235,0.09999999999389647,0.07462961111750417,225.50484765055768,0.024324266094194292,0.18784757299416288,live_wood
119.52398681640625,145.5816650390625,153.304443359375,67.81293588442732,67.26741646686071,65.79252122693872,64.0,31.399767,0.0999999999938965,0.04030492208410205,2544.530519535545,0.01157811700829992,0.04916656317743001,live_wood
123.0355224609375,142.96929931640625,167.621826171875,39.037622801781154,43.323313803237724,42.94264465159207,64.0,51.575417,0.09999999999389647,0.04002265779949836,1638.8330580369507,0.009338239182773832,0.04070210123160034,live_wood
43.7611083984375,64.918212890625,72.00762939453125,35.88942009489726,36.356822003322016,37.98414686397136,64.0,71.50399,0.09999999999389649,0.07827345190113859,375.1784188415247,0.015542203566616097,0.10768370208437911,live_wood
107.09161376953125,128.28094482421875,142.5377197265625,41.856591020981405,43.676045062378314,46.25947741869068,64.0,56.15353,0.09999999999389649,0.09004882212917545,464.7020171961681,0.01291551606486093,0.09135690566534004,live_wood
60.33636474609375,78.2427978515625,89.2286376953125,37.35822589287471,39.55821103065031,42.546319487738536,64.0,64.28641,0.09999999999389647,0.042514990446309193,650.4808359839476,0.013080025557823192,0.07998897384515408,live_wood
117.72406005859375,130.8614501953125,137.549072265625,61.69431254508357,66.92715798408462,70.26811730568981,64.0,36.5963,0.09999999999389649,0.06463960315995028,952.6809017052939,0.011639858796495069,0.08421558064653634,live_wood
109.99560546875,136.37139892578125,154.05401611328125,37.94826614668525,43.20214244866028,48.29433555210861,64.0,70.40597,0.09999999999389649,0.06626447914849382,252.8910572642403,0.024946090976922283,0.2148882365372471,live_wood
112.1448974609375,138.1300048828125,153.591064453125,19.48944590787861,19.597181046784378,20.365657804555493,64.0,187.06013,0.09999999999389647,0.0410399428414623,55.10665773394969,0.06695286504784484,0.32276266833598033,live_wood
117.3385009765625,145.40826416015625,164.80877685546875,38.678058749274165,41.85393018858564,45.398217616035346,64.0,68.725334,0.09999999999389647,0.07026859183614197,235.1353250441735,0.024905389109435037,0.2216969372226194,live_wood
102.883056640625,127.900146484375,144.5137939453125,36.518658558105756,41.16837081835905,45.83871239321299,64.0,67.00367,0.09999999999389649,0.09613519642560597,137.91500636376196,0.022520589406368308,0.21866662848968688,live_wood
131.6357421875,160.19219970703125,182.4310302734375,45.47058906113209,53.27165520459695,59.84180809523143,64.0,62.217865,0.09999999999389647,0.08002677852515881,229.3461006650453,0.019569553281916664,0.1821956700093127,live_wood
104.79742431640625,129.21307373046875,146.02880859375,55.151631275336705,61.62051674135898,66.59801649391895,64.0,33.196384,0.09999999999389649,0.12159377258958419,439.65920765257357,0.01421470543955488,0.12939894337702734,live_wood
125.2540283203125,148.77703857421875,166.078369140625,37.95196768875649,43.457280035742656,48.792994471027015,64.0,66.99889,0.09999999999389649,0.08277893915330327,177.21431061304202,0.024093948585272636,0.23170758548275944,live_wood
117.25469970703125,151.244140625,179.59930419921875,40.96918065220666,45.78789776653501,48.50139462198567,64.0,72.28513,0.09999999999389649,0.03862703980067623,352.03014538301653,0.017675895893737796,0.12957109655708612,live_wood
119.72650146484375,145.2760009765625,160.113037109375,18.097216469982992,18.512021543445737,19.460130916007582,64.0,117.94566,0.09999999999389647,0.05777469506905635,110.51326590835562,0.02616861058611185,0.1593064931942516,live_wood
104.20819091796875,122.41949462890625,141.3663330078125,47.354498612760054,55.17047544368364,61.77167690540311,64.0,55.55909,0.09999999999389649,0.02665392345027404,963.7872404636922,0.017123763047046117,0.09956030973763098,live_wood
140.52880859375,174.43597412109375,196.59814453125,45.35102511144237,46.830173121119444,46.72006699099621,64.0,57.175034,0.09999999999389649,0.026530013131468553,1372.699057648932,0.010912184056334165,0.056475550004104313,live_wood
93.632080078125,122.43011474609375,141.68194580078125,51.6173679301886,54.21248499319344,55.99616316570507,64.0,49.386868,0.09999999999389647,0.051337737714466,1169.4755926978225,0.012073785247098161,0.07780244350916801,live_wood
75.39617919921875,98.0404052734375,115.587646484375,40.8239744176991,46.7903279876849,52.05488632361125,64.0,63.861362,0.09999999999389647,0.07162625350216986,172.918083326549,0.028540776946481813,0.24591772672548104,live_wood
123.549560546875,152.467529296875,179.04254150390625,42.43831098270398,46.863478223039,47.12195711211403,64.0,57.24345,0.09999999999389649,0.05413710462676273,367.75019864605775,0.015022354287056401,0.12365062934003801,live_wood
118.5858154296875,148.33905029296875,174.6922607421875,50.46620624364477,57.44498343248951,58.7100046596416,64.0,38.827545,0.09999999999389649,0.04619038199364143,814.8307976213798,0.013428550302145412,0.12200193302672355,live_wood
